sala de cinema;ELEMENTO_SOCIAL
sala de computação;ELEMENTO_SOCIAL
sala de entrevistas;ELEMENTO_SOCIAL
sala de espera;ELEMENTO_SOCIAL
sala de estimulação;ELEMENTO_SOCIAL
sala de estudo e leitura;ELEMENTO_SOCIAL
sala de estudo;ELEMENTO_SOCIAL
sala de informática;ELEMENTO_SOCIAL
sala de jantar;ELEMENTO_SOCIAL
sala de jogos;ELEMENTO_SOCIAL
sala de leitura;ELEMENTO_SOCIAL
sala de musculação;ELEMENTO_SOCIAL
sala de ortopedia;ELEMENTO_SOCIAL
sala de professores;ELEMENTO_SOCIAL
sala de reabilitação;ELEMENTO_SOCIAL
sala de reuniao;ELEMENTO_SOCIAL
sala de reuniões;ELEMENTO_SOCIAL
sala de televisão;ELEMENTO_SOCIAL
sala de tratamento;ELEMENTO_SOCIAL
sala dos cuidadores;ELEMENTO_SOCIAL
sala dos líderes;ELEMENTO_SOCIAL
sala-oficina;ELEMENTO_SOCIAL
sala;SUBSTANTIVO
salada de frutas;ELEMENTO_SOCIAL
salada russa;ELEMENTO_SOCIAL
salada;SUBSTANTIVO
saladeira;SUBSTANTIVO
Salamanca;ELEMENTO_SOCIAL
salamandra;SUBSTANTIVO
salame;SUBSTANTIVO
salas de aula;ELEMENTO_SOCIAL
salas de reuniões;ELEMENTO_SOCIAL
saleiro;QUALIFICADOR
salgado;QUALIFICADOR
salgar;VERBO
salgueiro;SUBSTANTIVO
saliva;SUBSTANTIVO
salmão;SUBSTANTIVO
salpicar;VERBO
salsa;SUBSTANTIVO
salsicha;ELEMENTO_SOCIAL
salsicha;SUBSTANTIVO
salsichas;ELEMENTO_SOCIAL
saltar;VERBO
salto com obstáculos;ELEMENTO_SOCIAL
salto com vara;ELEMENTO_SOCIAL
salto em altura;ELEMENTO_SOCIAL
salto em distância;ELEMENTO_SOCIAL
salva de fogos;ELEMENTO_SOCIAL
salva-vidas;SUBSTANTIVO
Salvador Dalí;ELEMENTO_SOCIAL
salvar;VERBO
salão de cabeleireiro;ELEMENTO_SOCIAL
salão;SUBSTANTIVO
salões de plenárias;ELEMENTO_SOCIAL
samambaia;SUBSTANTIVO
San Juan de la Peña;ELEMENTO_SOCIAL
San Sebastián;ELEMENTO_SOCIAL
sanar;VERBO
Sancho Panza;ELEMENTO_SOCIAL
sanduicheira;ELEMENTO_SOCIAL
sanduíche de lulas;ELEMENTO_SOCIAL
sanduíche;SUBSTANTIVO
sanduíches de lulas;ELEMENTO_SOCIAL
sandália;SUBSTANTIVO
sangria;SUBSTANTIVO
sangue;SUBSTANTIVO
sanitário;QUALIFICADOR
sansibilização;ELEMENTO_SOCIAL
santa;SUBSTANTIVO
santas;ELEMENTO_SOCIAL
santo;QUALIFICADOR
santos;ELEMENTO_SOCIAL
Sao José;ELEMENTO_SOCIAL
sapata de borracha;ELEMENTO_SOCIAL
sapataria;SUBSTANTIVO
sapatas de borracha;ELEMENTO_SOCIAL
sapatear;VERBO
sapateira;SUBSTANTIVO
sapateiro;SUBSTANTIVO
sapatilha;SUBSTANTIVO
sapatilhas de ballet;ELEMENTO_SOCIAL
sapatilhas;ELEMENTO_SOCIAL
sapato de esporte;ELEMENTO_SOCIAL
sapato de palhaço;ELEMENTO_SOCIAL
sapato;SUBSTANTIVO
sapatos de salto;ELEMENTO_SOCIAL
sapo;SUBSTANTIVO
saquinhos de areia;ELEMENTO_SOCIAL
sarcófago;QUALIFICADOR
sarcófagos;ELEMENTO_SOCIAL
sarda;SUBSTANTIVO
sardas;ELEMENTO_SOCIAL
sardinha;SUBSTANTIVO
sardinhas enlatadas;ELEMENTO_SOCIAL
Saturno;ELEMENTO_SOCIAL
sauna finlandesa;ELEMENTO_SOCIAL
sauna seca;ELEMENTO_SOCIAL
sauna úmida;ELEMENTO_SOCIAL
sauna;SUBSTANTIVO
saunas finlandesas;ELEMENTO_SOCIAL
saunas secas;ELEMENTO_SOCIAL
saunas;ELEMENTO_SOCIAL
savana;SUBSTANTIVO
saxofone;SUBSTANTIVO
saxofonista;SUBSTANTIVO
saxofonistas;ELEMENTO_SOCIAL
saída de dependentes;ELEMENTO_SOCIAL
saída de emergência;ELEMENTO_SOCIAL
saída;SUBSTANTIVO
saídas;ELEMENTO_SOCIAL
saúde;SUBSTANTIVO
scánner;ELEMENTO_SOCIAL
se;ELEMENTO_SOCIAL
se olhar no espelho;ELEMENTO_SOCIAL
se;SUBSTANTIVO
seboso;QUALIFICADOR
seca;SUBSTANTIVO
secador de cabelo;ELEMENTO_SOCIAL
secadora;ELEMENTO_SOCIAL
secadores;ELEMENTO_SOCIAL
secar a mesa;ELEMENTO_SOCIAL
secar as mãos;ELEMENTO_SOCIAL
secar o cabelo;ELEMENTO_SOCIAL
secar o rosto;ELEMENTO_SOCIAL
secar os pratos;ELEMENTO_SOCIAL
secar-se;ELEMENTO_SOCIAL
secar;VERBO
seco;QUALIFICADOR
secos;ELEMENTO_SOCIAL
secreto;QUALIFICADOR
secretária;SUBSTANTIVO
secretário;SUBSTANTIVO
sede;ELEMENTO_SOCIAL
sedento;QUALIFICADOR
segar;VERBO
seguinte;QUALIFICADOR
seguir;ELEMENTO_SOCIAL
segunda-feira;ELEMENTO_SOCIAL
segunda;ELEMENTO_SOCIAL
segundo lugar;ELEMENTO_SOCIAL
segundo prato;ELEMENTO_SOCIAL
segundo;ELEMENTO_SOCIAL
segurar;VERBO
seguridade;ELEMENTO_SOCIAL
seguro de carro;ELEMENTO_SOCIAL
seguro de saúde;ELEMENTO_SOCIAL
seguro de vida;ELEMENTO_SOCIAL
seguro imobiliário;ELEMENTO_SOCIAL
seguro;QUALIFICADOR
Segóvia;ELEMENTO_SOCIAL
seio;SUBSTANTIVO
seios;ELEMENTO_SOCIAL
seis em ponto;ELEMENTO_SOCIAL
seis;ELEMENTO_SOCIAL
seja bem vindo;ELEMENTO_SOCIAL
sela;SUBSTANTIVO
selar;VERBO
selas;ELEMENTO_SOCIAL
selecionar;VERBO
seleção;SUBSTANTIVO
selim;SUBSTANTIVO
selo de borracha;ELEMENTO_SOCIAL
selo postal;ELEMENTO_SOCIAL
selo;SUBSTANTIVO
selva;SUBSTANTIVO
selvagem;QUALIFICADOR
sem glutén;ELEMENTO_SOCIAL
Semana Santa;ELEMENTO_SOCIAL
semana;SUBSTANTIVO
semanas ssantas;ELEMENTO_SOCIAL
semeadura;SUBSTANTIVO
semear;VERBO
semente de calabreza;ELEMENTO_SOCIAL
semente de feijão;ELEMENTO_SOCIAL
semente de girassol;ELEMENTO_SOCIAL
semente;SUBSTANTIVO
sementes de cacau;ELEMENTO_SOCIAL
sementes de soja;ELEMENTO_SOCIAL
semi-colcheia;ELEMENTO_SOCIAL
sempre;ELEMENTO_SOCIAL
semáforo aberto;ELEMENTO_SOCIAL
semáforo fechado;ELEMENTO_SOCIAL
semáforo;SUBSTANTIVO
Senegal;ELEMENTO_SOCIAL
senhor;SUBSTANTIVO
senhora;SUBSTANTIVO
sensibilizar;VERBO
sentar em círculo;ELEMENTO_SOCIAL
sentar em um banco;ELEMENTO_SOCIAL
sentar no chão;ELEMENTO_SOCIAL
sentar-se em círculo;ELEMENTO_SOCIAL
sentar-se em um banco;ELEMENTO_SOCIAL
sentar-se no chão;ELEMENTO_SOCIAL
sentar-se no vaso;ELEMENTO_SOCIAL
sentar;VERBO
sentença de divórcio;ELEMENTO_SOCIAL
sentidos;ELEMENTO_SOCIAL
sentimento;SUBSTANTIVO
sentimentos;ELEMENTO_SOCIAL
sentir-se superior;ELEMENTO_SOCIAL
separado;QUALIFICADOR
separar;VERBO
sepultura;SUBSTANTIVO
sequestrar;ELEMENTO_SOCIAL
ser vivo;ELEMENTO_SOCIAL
ser;VERBO
sereia;SUBSTANTIVO
seres vivos;ELEMENTO_SOCIAL
seringa;SUBSTANTIVO
serpente;SUBSTANTIVO
serra caladora;ELEMENTO_SOCIAL
serra de marchetaria;ELEMENTO_SOCIAL
serra de mesa;ELEMENTO_SOCIAL
serra;SUBSTANTIVO
serralheiria;ELEMENTO_SOCIAL
serrar;VERBO
serras;ELEMENTO_SOCIAL
servir;VERBO
serviço de limpeza;ELEMENTO_SOCIAL
serviço de orientação escolar;ELEMENTO_SOCIAL
serviço;SUBSTANTIVO
serviços;ELEMENTO_SOCIAL
sessão de fantoches;ELEMENTO_SOCIAL
sete em ponto;ELEMENTO_SOCIAL
sete;ELEMENTO_SOCIAL
Setembro;ELEMENTO_SOCIAL
seu;ELEMENTO_SOCIAL
seus- suas;ELEMENTO_SOCIAL
seus;ELEMENTO_SOCIAL
Sevilha;ELEMENTO_SOCIAL
sexo oral;ELEMENTO_SOCIAL
sexo;SUBSTANTIVO
sexos;ELEMENTO_SOCIAL
sexta-feira;ELEMENTO_SOCIAL
seção;SUBSTANTIVO
shampoos;ELEMENTO_SOCIAL
shampú;ELEMENTO_SOCIAL
Shiva;ELEMENTO_SOCIAL
si;SUBSTANTIVO
signo;SUBSTANTIVO
siguinte;ELEMENTO_SOCIAL
silenciar;VERBO
silo;SUBSTANTIVO
silêncio;SUBSTANTIVO
sim!;ELEMENTO_SOCIAL
sim;ELEMENTO_SOCIAL
simples;QUALIFICADOR
simpática;ELEMENTO_SOCIAL
simpático;QUALIFICADOR
sin traduccion;ELEMENTO_SOCIAL
sinagoga;SUBSTANTIVO
sinagogas;ELEMENTO_SOCIAL
sinais;ELEMENTO_SOCIAL
sinal de barra;ELEMENTO_SOCIAL
sinal de igual;ELEMENTO_SOCIAL
sinal de interrogação;ELEMENTO_SOCIAL
sinal de telefone;ELEMENTO_SOCIAL
sinal do dólar;ELEMENTO_SOCIAL
sinal do euro;ELEMENTO_SOCIAL
sinal;ELEMENTO_SOCIAL
sinalizar;VERBO
sinalização;SUBSTANTIVO
sindicato;SUBSTANTIVO
sino;ELEMENTO_SOCIAL
sinos;ELEMENTO_SOCIAL
sinto muito;ELEMENTO_SOCIAL
sirene;SUBSTANTIVO
sismo;SUBSTANTIVO
sisos;ELEMENTO_SOCIAL
situar;VERBO
soar;VERBO
sobrancelha;SUBSTANTIVO
sobrancelhas;ELEMENTO_SOCIAL
sobre uma perna;ELEMENTO_SOCIAL
sobremesa;SUBSTANTIVO
sobrenome;SUBSTANTIVO
sociais;ELEMENTO_SOCIAL
sociedade;SUBSTANTIVO
socorrer;VERBO
socorrista;ELEMENTO_SOCIAL
sofrer;VERBO
software de comunicação;ELEMENTO_SOCIAL
software;SUBSTANTIVO
sofá;SUBSTANTIVO
sofás;ELEMENTO_SOCIAL
SOI;ELEMENTO_SOCIAL
soja;SUBSTANTIVO
sol;SUBSTANTIVO
sola;SUBSTANTIVO
soldado;SUBSTANTIVO
soldador;SUBSTANTIVO
soldadores;ELEMENTO_SOCIAL
soldados;ELEMENTO_SOCIAL
soldar;VERBO
solicitação;SUBSTANTIVO
solitário;QUALIFICADOR
soltar;VERBO
solteira;SUBSTANTIVO
solteiro;QUALIFICADOR
soluçar;VERBO
soluço;SUBSTANTIVO
soma;SUBSTANTIVO
somar;VERBO
sombra de olhos;ELEMENTO_SOCIAL
sombra;SUBSTANTIVO
sombrinha;SUBSTANTIVO
sonhar;VERBO
sopa de carne;ELEMENTO_SOCIAL
sopa de frango;ELEMENTO_SOCIAL
sopa de marisco;ELEMENTO_SOCIAL
sopa de peixe;ELEMENTO_SOCIAL
sopa;SUBSTANTIVO
sopeira;SUBSTANTIVO
sopra o vento!;ELEMENTO_SOCIAL
sopra o vento;ELEMENTO_SOCIAL
soprar ao vento;ELEMENTO_SOCIAL
soprar;VERBO
soquete;SUBSTANTIVO
Soria;ELEMENTO_SOCIAL
soro;SUBSTANTIVO
sorrir;VERBO
sorriso;SUBSTANTIVO
sorte;SUBSTANTIVO
sortear;VERBO
sortudo;ELEMENTO_SOCIAL
sorvete;SUBSTANTIVO
sorveteira;SUBSTANTIVO
sorveteiro;SUBSTANTIVO
sorveteria;SUBSTANTIVO
sotão;ELEMENTO_SOCIAL
spa;ELEMENTO_SOCIAL
spray nasal;ELEMENTO_SOCIAL
spray;ELEMENTO_SOCIAL
sprays nasais;ELEMENTO_SOCIAL
STO;ELEMENTO_SOCIAL
sua;ELEMENTO_SOCIAL
suado;QUALIFICADOR
suar;VERBO
suas;ELEMENTO_SOCIAL
suave;QUALIFICADOR
suaves;ELEMENTO_SOCIAL
subir a calça;ELEMENTO_SOCIAL
subir a cueca;ELEMENTO_SOCIAL
subir a escada;ELEMENTO_SOCIAL
subir a saia;ELEMENTO_SOCIAL
subir a temperatura;ELEMENTO_SOCIAL
subir na bicicleta;ELEMENTO_SOCIAL
subir na cama;ELEMENTO_SOCIAL
subir no ônibus;ELEMENTO_SOCIAL
subir o zíper;ELEMENTO_SOCIAL
subir potência;ELEMENTO_SOCIAL
subir;ELEMENTO_SOCIAL
sublinhar;VERBO
submarino;QUALIFICADOR
submersa;ELEMENTO_SOCIAL
submerso;QUALIFICADOR
subtrair;VERBO
sucessão;SUBSTANTIVO
suco de abacaxi;ELEMENTO_SOCIAL
suco de laranja;ELEMENTO_SOCIAL
suco de maça;ELEMENTO_SOCIAL
suco de tomate;ELEMENTO_SOCIAL
suco de uva;ELEMENTO_SOCIAL
suco;SUBSTANTIVO
sucos;ELEMENTO_SOCIAL
sufoco;ELEMENTO_SOCIAL
sufocos;ELEMENTO_SOCIAL
sugar as bochechas;ELEMENTO_SOCIAL
sugar;VERBO
sugerir;VERBO
sugestão;SUBSTANTIVO
suicídio;SUBSTANTIVO
suicídios;ELEMENTO_SOCIAL
suja;ELEMENTO_SOCIAL
sujas;ELEMENTO_SOCIAL
sujeira;SUBSTANTIVO
sujo;QUALIFICADOR
sujos;ELEMENTO_SOCIAL
Sul;ELEMENTO_SOCIAL
sulamericana;ELEMENTO_SOCIAL
sulamericano;ELEMENTO_SOCIAL
sultão;SUBSTANTIVO
sultãos;ELEMENTO_SOCIAL
Super homem;ELEMENTO_SOCIAL
superfície;SUBSTANTIVO
superioridade;SUBSTANTIVO
supermercado;SUBSTANTIVO
suportar;VERBO
suporte para partitura;ELEMENTO_SOCIAL
suportes para partitura;ELEMENTO_SOCIAL
surda;ELEMENTO_SOCIAL
surdo mudo;ELEMENTO_SOCIAL
surdo-mudo;SUBSTANTIVO
surdo;QUALIFICADOR
surf;ELEMENTO_SOCIAL
surfista;ELEMENTO_SOCIAL
surpreender;VERBO
surpreendido;QUALIFICADOR
surpresa;SUBSTANTIVO
suspender;VERBO
suspensórios;ELEMENTO_SOCIAL
sussurrar;VERBO
sustento;SUBSTANTIVO
sutiã;SUBSTANTIVO
Suécia;ELEMENTO_SOCIAL
switch;ELEMENTO_SOCIAL
sábado;ELEMENTO_SOCIAL
sã;ELEMENTO_SOCIAL
São Jacobo;ELEMENTO_SOCIAL
São Jorge e o Dragão;ELEMENTO_SOCIAL
São Jorge;ELEMENTO_SOCIAL
São João;ELEMENTO_SOCIAL
São Lourenço;ELEMENTO_SOCIAL
são pedro;ELEMENTO_SOCIAL
São Valentín;ELEMENTO_SOCIAL
Sèrvia;ELEMENTO_SOCIAL
séquito;ELEMENTO_SOCIAL
séquitos;ELEMENTO_SOCIAL
série;SUBSTANTIVO
sério;QUALIFICADOR
sêmola;SUBSTANTIVO
síndrome de Down;ELEMENTO_SOCIAL
só;SUBSTANTIVO
sótão;SUBSTANTIVO
sótãos;ELEMENTO_SOCIAL
t;LETRA_NUMERO
tabacaria;SUBSTANTIVO
tabaco;SUBSTANTIVO
tabela de comunicação;ELEMENTO_SOCIAL
tablete de chocolate;ELEMENTO_SOCIAL
tablete;ELEMENTO_SOCIAL
tabletes de chocolate;ELEMENTO_SOCIAL
tabletes;ELEMENTO_SOCIAL
tabuleiro de xadrez;ELEMENTO_SOCIAL
tabuleiro;SUBSTANTIVO
tabuleiros elétricos;ELEMENTO_SOCIAL
tabuão;ELEMENTO_SOCIAL
taco de beisebol;ELEMENTO_SOCIAL
taco de bilhar;ELEMENTO_SOCIAL
taco de golfe;ELEMENTO_SOCIAL
taco;SUBSTANTIVO
tacos de bilhar;ELEMENTO_SOCIAL
tacos de hóquei;ELEMENTO_SOCIAL
Tailândia;ELEMENTO_SOCIAL
Taj Mahal;ELEMENTO_SOCIAL
tala;SUBSTANTIVO
talas;ELEMENTO_SOCIAL
talco para bebê;ELEMENTO_SOCIAL
talco;SUBSTANTIVO
talhar;VERBO
talharim;SUBSTANTIVO
talheres;ELEMENTO_SOCIAL
tamancos;ELEMENTO_SOCIAL
tamanho;QUALIFICADOR
tambor;SUBSTANTIVO
tambores;ELEMENTO_SOCIAL
tampa;SUBSTANTIVO
tampar;VERBO
tampão;SUBSTANTIVO
tangerina;SUBSTANTIVO
tanque;SUBSTANTIVO
tantos;ELEMENTO_SOCIAL
tapar;VERBO
tapete;SUBSTANTIVO
tapetes;ELEMENTO_SOCIAL
taquara;SUBSTANTIVO
tarde;ELEMENTO_SOCIAL
tarefa;SUBSTANTIVO
Tarragona;ELEMENTO_SOCIAL
tartaruga;SUBSTANTIVO
tartarugas;ELEMENTO_SOCIAL
tatu;SUBSTANTIVO
tatuagem;SUBSTANTIVO
tatuar;VERBO
taxista;ELEMENTO_SOCIAL
taça de sorvete;ELEMENTO_SOCIAL
taça de vinho;ELEMENTO_SOCIAL
taça;SUBSTANTIVO
te;ELEMENTO_SOCIAL
teatro de fantoches;ELEMENTO_SOCIAL
Teatro romano de Mérida;ELEMENTO_SOCIAL
teatro romano;ELEMENTO_SOCIAL
teatro;SUBSTANTIVO
teatros romanos;ELEMENTO_SOCIAL
teatros;ELEMENTO_SOCIAL
tecer;VERBO
tecladista;ELEMENTO_SOCIAL
tecladistas;ELEMENTO_SOCIAL
teclado de Pc;ELEMENTO_SOCIAL
teclado;SUBSTANTIVO
teclar;VERBO
teclas de piano;ELEMENTO_SOCIAL
tecnología;ELEMENTO_SOCIAL
teco-teco;SUBSTANTIVO
tedioso;QUALIFICADOR
teia de aranha;ELEMENTO_SOCIAL
Teide;ELEMENTO_SOCIAL
tela LCD;ELEMENTO_SOCIAL
tela táctil;ELEMENTO_SOCIAL
tela;SUBSTANTIVO
telas LCD;ELEMENTO_SOCIAL
telefonar;VERBO
telefone sem fio;ELEMENTO_SOCIAL
telefone;SUBSTANTIVO
telefones celulares;ELEMENTO_SOCIAL
telefones sem fio;ELEMENTO_SOCIAL
teleférico;QUALIFICADOR
teleféricos;ELEMENTO_SOCIAL
teleoperador;ELEMENTO_SOCIAL
teleoperadora;ELEMENTO_SOCIAL
teleoperadores;ELEMENTO_SOCIAL
telescópio;SUBSTANTIVO
telescópios;ELEMENTO_SOCIAL
televisores;ELEMENTO_SOCIAL
televisão;SUBSTANTIVO
televisões;ELEMENTO_SOCIAL
telha;SUBSTANTIVO
telhado;SUBSTANTIVO
tem nuvens!;ELEMENTO_SOCIAL
tem nuvens;ELEMENTO_SOCIAL
tem vento!;ELEMENTO_SOCIAL
tem vento;ELEMENTO_SOCIAL
temerosa;ELEMENTO_SOCIAL
temerosas;ELEMENTO_SOCIAL
temeroso;QUALIFICADOR
temor;SUBSTANTIVO
temperar;VERBO
temperatura;SUBSTANTIVO
tempestade de neve;ELEMENTO_SOCIAL
tempestuoso;QUALIFICADOR
templo;SUBSTANTIVO
tempo livre;ELEMENTO_SOCIAL
tempo;SUBSTANTIVO
temporada;SUBSTANTIVO
tendão;SUBSTANTIVO
tendões;ELEMENTO_SOCIAL
Tenerife;ELEMENTO_SOCIAL
tenista;SUBSTANTIVO
tensão;SUBSTANTIVO
tentar;VERBO
ter fome;ELEMENTO_SOCIAL
ter sede;ELEMENTO_SOCIAL
ter tempo;ELEMENTO_SOCIAL
ter uma idéia;ELEMENTO_SOCIAL
ter;ELEMENTO_SOCIAL
terapeuta ocupacional;ELEMENTO_SOCIAL
terapia da dança;ELEMENTO_SOCIAL
terapia de grupo;ELEMENTO_SOCIAL
terapia miofuncional;ELEMENTO_SOCIAL
terapia ocupacional;ELEMENTO_SOCIAL
terapias de grupo;ELEMENTO_SOCIAL
terceira;ELEMENTO_SOCIAL
terceiro lugar;ELEMENTO_SOCIAL
terceiro;ELEMENTO_SOCIAL
terminal de ponto de venda;ELEMENTO_SOCIAL
Terminal Ponto de Venda;ELEMENTO_SOCIAL
termômetro;SUBSTANTIVO
terneira;ELEMENTO_SOCIAL
terneiras;ELEMENTO_SOCIAL
Terra;ELEMENTO_SOCIAL
terra;SUBSTANTIVO
terraço;SUBSTANTIVO
terraços;ELEMENTO_SOCIAL
terremoto;SUBSTANTIVO
terrorismo;SUBSTANTIVO
terrorista;QUALIFICADOR
tertúlia;ELEMENTO_SOCIAL
Teruel;ELEMENTO_SOCIAL
terça-feira;ELEMENTO_SOCIAL
tesoura de poda;ELEMENTO_SOCIAL
tesoura de podar;ELEMENTO_SOCIAL
tesoura;SUBSTANTIVO
tesouras de cozinha;ELEMENTO_SOCIAL
tesouras escolares;ELEMENTO_SOCIAL
tesouro;SUBSTANTIVO
testa;SUBSTANTIVO
testemunha;SUBSTANTIVO
testemunhas;ELEMENTO_SOCIAL
testículos;ELEMENTO_SOCIAL
teta;SUBSTANTIVO
tetas;ELEMENTO_SOCIAL
teto;SUBSTANTIVO
tetra pak;ELEMENTO_SOCIAL
tetraedro;SUBSTANTIVO
tetris;ELEMENTO_SOCIAL
teu;ELEMENTO_SOCIAL
teus;ELEMENTO_SOCIAL
tevês;ELEMENTO_SOCIAL
ti;ELEMENTO_SOCIAL
tigela;SUBSTANTIVO
tigre;SUBSTANTIVO
tijolo;SUBSTANTIVO
tijolos;ELEMENTO_SOCIAL
timbre;SUBSTANTIVO
tingir;VERBO
tinta de cores;ELEMENTO_SOCIAL
tinta de unha;ELEMENTO_SOCIAL
tinta;SUBSTANTIVO
tintas;ELEMENTO_SOCIAL
tipi;ELEMENTO_SOCIAL
tipo de música;ELEMENTO_SOCIAL
tique;SUBSTANTIVO
tirar a mesa;ELEMENTO_SOCIAL
tirar a poeira;ELEMENTO_SOCIAL
tirar a roupa;ELEMENTO_SOCIAL
tirar da tomada;ELEMENTO_SOCIAL
tirar o sutiã;ELEMENTO_SOCIAL
tirar;ELEMENTO_SOCIAL
tiro ao alvo;ELEMENTO_SOCIAL
toalha de banho;ELEMENTO_SOCIAL
toalha de mesa;ELEMENTO_SOCIAL
toalha de praia;ELEMENTO_SOCIAL
toalha umidecida;ELEMENTO_SOCIAL
toalhinhas;ELEMENTO_SOCIAL
toallheiro;ELEMENTO_SOCIAL
tobogã;SUBSTANTIVO
tobogãs;ELEMENTO_SOCIAL
toca cd;ELEMENTO_SOCIAL
toca subterrânea;ELEMENTO_SOCIAL
toca-discos;SUBSTANTIVO
toca;SUBSTANTIVO
tocar a buzina;ELEMENTO_SOCIAL
tocar o piano;ELEMENTO_SOCIAL
tocar o violão;ELEMENTO_SOCIAL
tocar;VERBO
tocha;SUBSTANTIVO
tochas;ELEMENTO_SOCIAL
toda;ELEMENTO_SOCIAL
todas;ELEMENTO_SOCIAL
Todos os Santos;ELEMENTO_SOCIAL
todos;ELEMENTO_SOCIAL
toicinho;SUBSTANTIVO
Toledo;ELEMENTO_SOCIAL
tomada;SUBSTANTIVO
tomar a pressão;ELEMENTO_SOCIAL
tomar banho;ELEMENTO_SOCIAL
tomar o ônibus;ELEMENTO_SOCIAL
tomar sol;ELEMENTO_SOCIAL
tomar uma chuveirada;ELEMENTO_SOCIAL
tomar;VERBO
tomate frito;ELEMENTO_SOCIAL
tomate;SUBSTANTIVO
tomilho;SUBSTANTIVO
topo;SUBSTANTIVO
torah;ELEMENTO_SOCIAL
torcicólo;ELEMENTO_SOCIAL
tormenta;SUBSTANTIVO
tornado;SUBSTANTIVO
torneira;SUBSTANTIVO
tornozelo;SUBSTANTIVO
torradeira;ELEMENTO_SOCIAL
torre de controle;ELEMENTO_SOCIAL
Torre de Água;ELEMENTO_SOCIAL
torre Eiffel;ELEMENTO_SOCIAL
torre;SUBSTANTIVO
torres de controle;ELEMENTO_SOCIAL
torresmos;ELEMENTO_SOCIAL
torta de maçã;ELEMENTO_SOCIAL
torta de milho;ELEMENTO_SOCIAL
torta de Páscoa;ELEMENTO_SOCIAL
torta;SUBSTANTIVO
tortas de milho;ELEMENTO_SOCIAL
tortas;ELEMENTO_SOCIAL
torá;ELEMENTO_SOCIAL
tosse;SUBSTANTIVO
tossir;VERBO
tostar;VERBO
touca de banho;ELEMENTO_SOCIAL
touca;SUBSTANTIVO
toucinho;ELEMENTO_SOCIAL
toucinhos;ELEMENTO_SOCIAL
toupeira;SUBSTANTIVO
toureira;ELEMENTO_SOCIAL
toureiro;QUALIFICADOR
touro;SUBSTANTIVO
toxicomania;SUBSTANTIVO
Toza;ELEMENTO_SOCIAL
trabalhador da construção;ELEMENTO_SOCIAL
trabalhador;QUALIFICADOR
trabalhadores;ELEMENTO_SOCIAL
trabalhar;VERBO
trabalho;SUBSTANTIVO
trabalhos manuais;ELEMENTO_SOCIAL
trabalhos manuais;ELEMENTO_SOCIAL
trailer;SUBSTANTIVO
traje de banho;ELEMENTO_SOCIAL
trajeto;SUBSTANTIVO
tramitar;VERBO
trampolim;SUBSTANTIVO
transatlântico;ELEMENTO_SOCIAL
transatlânticos;ELEMENTO_SOCIAL
transexuais;ELEMENTO_SOCIAL
transexual;ELEMENTO_SOCIAL
transexualidade;ELEMENTO_SOCIAL
transferência bancária;ELEMENTO_SOCIAL
transferências bancárias;ELEMENTO_SOCIAL
transladar-se;ELEMENTO_SOCIAL
translação;SUBSTANTIVO
translúcido;QUALIFICADOR
translúcidos;ELEMENTO_SOCIAL
transparente;QUALIFICADOR
transparentes;ELEMENTO_SOCIAL
transporte;SUBSTANTIVO
transportes;ELEMENTO_SOCIAL
trança;SUBSTANTIVO
trapezista;SUBSTANTIVO
trapézio;SUBSTANTIVO
trapézios;ELEMENTO_SOCIAL
tratamento;SUBSTANTIVO
tratar bem;ELEMENTO_SOCIAL
trator de duas rodas;ELEMENTO_SOCIAL
trator;SUBSTANTIVO
tratores de duas rodas;ELEMENTO_SOCIAL
travas;ELEMENTO_SOCIAL
trazer;VERBO
treillers;ELEMENTO_SOCIAL
treinador;SUBSTANTIVO
trem bala;ELEMENTO_SOCIAL
trem fantasma;ELEMENTO_SOCIAL
trem;SUBSTANTIVO
tremer os lábios;ELEMENTO_SOCIAL
trenó do papai noel;ELEMENTO_SOCIAL
trenó;SUBSTANTIVO
trevo;SUBSTANTIVO
treze;ELEMENTO_SOCIAL
tribunal;SUBSTANTIVO
triciclo;SUBSTANTIVO
tricotar;VERBO
trigo;SUBSTANTIVO
trinco;SUBSTANTIVO
trinta e um;ELEMENTO_SOCIAL
trinta;ELEMENTO_SOCIAL
triste;QUALIFICADOR
tristeza;SUBSTANTIVO
triturar;VERBO
triângulo;SUBSTANTIVO
triângulos;ELEMENTO_SOCIAL
troca de assunto;ELEMENTO_SOCIAL
troca de marchas;ELEMENTO_SOCIAL
trocar a compressa;ELEMENTO_SOCIAL
trocar de assunto;ELEMENTO_SOCIAL
trocar de roupa;ELEMENTO_SOCIAL
trocar;VERBO
trocas de marchas;ELEMENTO_SOCIAL
troco;SUBSTANTIVO
troféo;ELEMENTO_SOCIAL
tromba;SUBSTANTIVO
trombeta;SUBSTANTIVO
trombone;SUBSTANTIVO
trompa;SUBSTANTIVO
tronco;SUBSTANTIVO
trono;SUBSTANTIVO
tronos;ELEMENTO_SOCIAL
tropeçar;VERBO
trovejar;VERBO
trovão;SUBSTANTIVO
trufas;ELEMENTO_SOCIAL
truque;SUBSTANTIVO
truta;SUBSTANTIVO
trâmite;SUBSTANTIVO
três;ELEMENTO_SOCIAL
três em ponto;ELEMENTO_SOCIAL
três quartos;ELEMENTO_SOCIAL
três;ELEMENTO_SOCIAL
tríceps;ELEMENTO_SOCIAL
